date,NDVI_anomaly_roll,swe_anomaly_roll,tmin_anomaly_roll,tmax_anomaly_roll,precip_anomaly_roll,pdsi_anomaly_roll,eddi30_anomaly_roll,eddi90_anomaly_roll,eddi180_anomaly_roll,spei30_anomaly_roll,spei90_anomaly_roll,spei180_anomaly_roll,spi30_anomaly_roll,spi90_anomaly_roll,spi180_anomaly_roll,palmerz_anomaly_roll
2011-02-04,2.0421774457951343,0.3032015657644112,-0.7727914078921723,-0.590313731969043,0.3625128794642298,0.4048480118704766,-0.4992513065595152,-0.701196184355492,0.6969698717916812,1.3896598578001953,0.8822848216743078,-0.4905895702187233,1.918865473092102,0.9048737026714346,-0.2865287246360035,0.7835072107169901
2011-02-09,1.6471488215709766,0.4806880666520612,-0.9116134323456636,-0.5757617880699383,0.1847538724363733,0.4305820859724928,-0.4902742414499051,-0.8806764651070698,0.6971700729957894,1.324775700378633,1.0470157774624236,-0.5032211166343029,1.8276949150266155,1.0497004698371584,-0.2863459962694135,0.7382015924321411
2011-02-14,1.475437820836409,0.548747487108142,-0.3960817626378906,-0.117366092186906,0.1409874047649328,0.4530486996118902,-0.3409203041836894,-0.928317305275522,0.7261285784379092,1.1322858798033129,1.1228430861782062,-0.4976277060048083,1.6810959711214006,1.1152715776897024,-0.262485995034026,0.6545518885362743
2011-02-19,1.249155498788941,0.4194472997580147,0.0526630008371334,0.3187797324743445,-0.2025391582799494,0.4653348220012494,-0.1342885883364629,-0.872002516409982,0.712904330632299,0.7156248874385505,1.0708736152694505,-0.4589164715015486,1.2182675406727153,1.0630905108839537,-0.2213774629154511,0.4263515670132011
2011-02-24,0.7097225990395147,0.5924266290117586,-0.3259047047949047,0.069953805154716,0.3035942968101738,0.4671472232973604,0.0469046390073391,-0.8292582322904164,0.6773939619614787,0.4394056393433179,1.0944650439322217,-0.3631725359749787,0.9816992198319544,1.1619729560203196,-0.1245749748678277,0.30208435970436
2011-03-01,0.5881073034597796,1.0041301299789136,-1.2115550496386922,-0.5906966906923469,0.4678230909482477,0.4678732001091302,0.101503656875534,-0.7718108573382928,0.6090565641508637,0.3725246175043044,1.0994821033413853,-0.2239661546088274,0.921886214722977,1.232840319458394,0.0383610007834424,0.3014109896686789
2011-03-06,-0.4689425547587283,1.4360572097367903,-0.8190655191629729,-0.4413836515326422,0.6397357910605248,0.4711240550868423,0.1762293671572882,-0.666393820268978,0.5380758084365119,0.3694368220389514,1.120259869099727,-0.0803758453979538,0.9608156755000608,1.3527523484335486,0.2036435764336131,0.3594299237978561
2011-03-11,-0.4423719175658147,2.2066439110381246,-1.0927749700299758,-0.7613136471331623,0.7135570201638218,0.480536355957073,0.1764030190155346,-0.5688305196234663,0.425650107307534,0.4723667956700375,1.1678272742074938,0.0676152749888448,1.116455056244395,1.4939346254073866,0.3605084371346422,0.4783744627514275
2011-03-16,-0.6346694140629879,2.963949410226452,-1.3469963529632758,-0.9753229948538176,0.5369585203860824,0.4958351196392593,-0.0022684958097455,-0.5513016288126052,0.2951544607864014,0.6661163472087767,1.2272989450571548,0.190257634332044,1.2456292452911724,1.6252051078157357,0.4710934551214248,0.5903780320950535
2011-03-21,-0.7863341044955015,3.560910527489769,-1.4911774632421664,-1.1206805792142656,0.4865699882191744,0.5215475724601463,-0.2954620221656243,-0.5149854439829119,0.2045396005735029,1.0242571444862525,1.268617370526265,0.2792253320856275,1.5589229100470647,1.7266236907923145,0.5663329654717707,0.8010224147452215
2011-03-26,-0.4963386380228237,3.4867655206405344,-1.1550906880628975,-0.9874484637374948,-0.0328368002527472,0.5507318813338951,-0.4835473478405811,-0.4845364419740189,0.1325143452200052,1.0848391001997213,1.2563034602724852,0.3151804149608381,1.4238188516559065,1.700017519569245,0.5996406885430685,0.7682656977281369
2011-03-31,-0.4372740950326281,3.205789710823811,-0.7123602628178217,-0.7847952226308392,-0.1286275754617593,0.5758543721056355,-0.5796571222444679,-0.4938609950318832,0.0450893064099963,1.01613906980748,1.216178329734418,0.3692664134573507,1.1695886910869773,1.5896332834245668,0.6497762805396052,0.6613992989059145
2011-04-05,-0.2914057814582255,2.713477031508333,-0.2798473853384168,-0.2521194435694264,-0.3949623057913712,0.5901831012023424,-0.5380784551544671,-0.4332679227075078,-0.0553276940944051,0.7369817905971613,1.0902808968526454,0.4294335386209485,0.7357420911283422,1.397922089636551,0.7067921397068527,0.4241947913342097
2011-04-10,-0.3164160703009696,1.8695119740766768,0.3907329088742495,0.38842034595991,-0.427346499586099,0.5912559492980587,-0.3666426474916244,-0.3065846274780622,-0.090547854300778,0.377937265412594,0.8950170418049208,0.4304141670826695,0.3115357969672123,1.1798128278732696,0.6994640168773332,0.1455427101132361
2011-04-15,-0.1683145361472329,1.0799191301283952,0.3199829718602303,0.0938336857220077,0.0069957324474084,0.5844758503919091,-0.1938278150879609,-0.2003945680479744,-0.1694533129273173,0.1143329169690782,0.7507241273643877,0.4945603990689323,0.071580891049404,1.0200105742493608,0.7414777951435867,-0.0064422370921514
2011-04-20,-0.1652582248574801,0.6098420762556007,-0.2867438650323028,-0.4742645362089274,0.0804461221520411,0.5728266259780621,-0.1804438099764634,-0.2086324679462587,-0.3111809991659501,-0.0020073828661905,0.6830905463747727,0.5911080793643314,-0.1125386524174352,0.891090244249609,0.771098565394899,-0.0865447760582148
2011-04-25,-0.11485494957959,0.3961730798152345,-0.4540017543846652,-0.5585171232419377,-0.1883923140593641,0.5599945857580612,-0.2218613994317108,-0.2443005778344485,-0.4490424000571479,-0.0431537284636618,0.5810546130671861,0.6601724839574242,-0.1753635085368244,0.7057421980137755,0.7422237932451151,-0.0984805945102372
2011-04-30,0.0050597512349254,0.2178007092062452,-0.5177540895390259,-0.5389190710634614,-0.3476180035422553,0.5445234133825723,-0.258984408084412,-0.2774008505977444,-0.5765276837921453,-0.0639904779051269,0.5005257990995485,0.7219356590970315,-0.2102376634947525,0.5515259552442142,0.7085077309206113,-0.1191220225346964
2011-05-05,-0.0282942240809778,0.1858912352142053,-0.8869545153782129,-0.8977670599498873,-0.5180123316469717,0.529603702644769,-0.4279910931111553,-0.3418918406572965,-0.7052589544774694,0.0335968547464013,0.4061173386443067,0.761914825172016,-0.2024013709294413,0.3748273395863835,0.6157169161295859,-0.0803472342381727
2011-05-10,-0.0545501223740565,0.2159774651671621,-0.8708456602934733,-0.7157902715899107,-0.5275591223365809,0.5149859178486367,-0.6371689513802922,-0.3807332654831126,-0.8023746186691917,0.146898302562952,0.3396212879471075,0.7964150925136837,-0.1677486513888524,0.241523956590917,0.5641250996458081,-0.0335129851278374
2011-05-15,-0.2504700707767476,0.2625197366778609,-1.075735678920819,-0.9301382310651156,-0.3139915659347523,0.4998002597188586,-0.8446479503469242,-0.4955050086196227,-0.8830236903952813,0.2240588545386542,0.3261526070782541,0.8233989424562733,-0.1868843328953371,0.1403310161001013,0.5102048359569584,-0.021285002893081
2011-05-20,-0.4637337890448025,0.308436236122098,-1.036612856095781,-0.9525704625620934,1.633913396843771,0.4953502362737181,-0.8617238154147601,-0.6669682781531435,-0.9469878178608306,0.3748783808597061,0.5261097329698284,0.9178808786274928,0.0552610792170552,0.323621593611129,0.6125494194617938,0.2299757164504662
2011-05-25,-0.4729546466568028,0.3113951985476643,-0.8909016730805112,-1.0020980186683028,2.3238318437979943,0.5095437864217961,-0.9438574277752434,-0.824278304493468,-1.0275824035622256,0.5982610203357956,0.7304517050798166,1.0473672845004498,0.3747237998481367,0.5048841249905826,0.7802162007421213,0.60870254692785
2011-05-30,-0.3683372017948468,0.2815063813919668,-1.0568498636167625,-1.1286293169615844,3.085820655948297,0.5464293508538176,-1.0303334402549222,-0.9287136158808292,-1.091782646109371,0.8264405487717386,0.9077581691353386,1.176075718960017,0.7258764344082758,0.7009681452519626,0.9411374000902356,1.0548939594905296
2011-06-04,-0.1475653209835324,0.2254078244646398,-0.92684300073186,-0.9431532184707117,2.9046192948160736,0.6011833597949594,-1.0558906918505626,-1.030796362172936,-1.0895183980302678,1.0444787247993688,1.0717031991829322,1.2387612669693984,1.1101822161789665,0.8932375481317957,1.0853522325657117,1.482402590461278
2011-06-09,-0.1287473889854112,0.1696393665914648,-1.2246920431767268,-1.36023602636198,2.855245637406318,0.6729635659663596,-1.177024878714839,-1.1502632096595131,-1.097286200362303,1.3133208998999446,1.2214631654202406,1.3099104807071589,1.503096467457211,1.061468619139524,1.2195030146954209,1.942785106148248
2011-06-14,0.1542689070845964,0.1236801137814074,-1.1191373942354137,-1.0671902301391187,2.268351723297221,0.7544425082062012,-1.1724382576818544,-1.1653507537943868,-1.0868298733926802,1.492373366537036,1.2773825143263275,1.34660136073517,1.783674191096605,1.166583463001194,1.3210205872280902,2.247211800362353
2011-06-19,0.6491297409410531,0.083558481798927,-1.0329300566392945,-0.878369506894043,0.3280894165734009,0.8246157531222726,-1.1099523755153236,-1.123912611157115,-1.038176681879285,1.3238006974936405,1.149607468921184,1.2890614442089985,1.5708385393983102,1.0436550934202475,1.2703829355316596,2.029371781372123
2011-06-24,0.949783227665771,0.0532274834285193,-1.132040650501407,-0.8267806774143834,0.3814522604424121,0.8788637346592835,-0.9524460382305392,-1.0861354548046398,-0.9863888474284556,1.1445040030579512,1.0642328701601371,1.2336043775619026,1.366083083515656,0.9973261993302456,1.2268931938949152,1.7503475366704386
2011-06-29,1.0817342082088446,0.0294803907911173,-0.8064104296654968,-0.4782579657938581,0.1402046812156349,0.9153325854607504,-0.7502972189318766,-1.0037112853703598,-0.9257411902626496,0.9495720580889914,0.9778321440309816,1.1542040784016054,1.1178107924220504,0.963414599598812,1.1707098687735618,1.4313054687852171
2011-07-04,1.192572345439947,0.0123663661717079,-0.5895867930362654,-0.4201989141355753,0.699981088261231,0.94067865991386,-0.6293508564051504,-0.9639973366832812,-0.8984324264945093,0.8176719031293392,0.9738857861590938,1.1372629859405377,0.9687778610563696,0.9970602594153094,1.1644806703892403,1.182773807789434
2011-07-09,1.5207482394494027,0.0032203253752196,-0.4534685514609912,-0.3811916668561385,0.6738170637906374,0.9565116500618818,-0.4536062165376488,-1.000173728410155,-0.8962136287677491,0.669977731683555,1.0068199409872618,1.1318940216506763,0.79327704989685,1.049569580223354,1.1785159394344251,0.9097324550403468
2011-07-14,1.5680175930874354,-0.0018551591874081,-0.4295963004579771,-0.3529343455819924,0.9601345967623944,0.9684770380402282,-0.3765998999187193,-1.0441441640959586,-0.8928813093385168,0.6175078515219957,1.0615957254597703,1.1391863477412705,0.7503299466727792,1.1243713601788237,1.216454058608149,0.7598569431193807
2011-07-19,1.669793561334698,-0.0037259729576596,0.017004285644149,0.0373302904872883,0.6788493938844854,0.9810301346774708,-0.3182397052830655,-0.9851164019202002,-0.8679194172288516,0.6625318366451964,1.071063074658644,1.1198847095552311,0.8558232639477438,1.1748061019927951,1.230984449017789,0.7563810414090157
2011-07-24,1.582558989993082,-0.0036671324179567,0.1694646664726022,0.3063847864957477,-0.1695717209425998,0.9882962954681364,-0.2059782623888213,-0.8697844507731601,-0.808521014860526,0.5624972069043067,1.053812755884897,1.0646715346730702,0.7786359155260393,1.187868324867006,1.2002197990318937,0.6126795662571177
2011-07-29,1.480256907218952,-0.0034189805811087,0.3876210020659406,0.437359470935228,-0.5174751723309723,0.9883240356648312,-0.142565632761047,-0.7895746426882865,-0.7573344162407324,0.4622069916460966,1.031640917283995,1.0044851729460689,0.6716004925581405,1.1810477206351566,1.1407165733507911,0.4199483526534836
2011-08-03,1.4302587689272284,-0.0033477189883653,0.4978625999984227,0.5372661951611996,-0.3602577755594661,0.9796673847285914,-0.0216691104255488,-0.6814828554452268,-0.6870749765290434,0.2855649704100738,0.994818331805622,0.9355973114670512,0.4593540105365791,1.1815523689939609,1.0862169519393146,0.1870023328549913
2011-08-08,1.2435637175544678,-0.0033347097177212,0.4863717999769471,0.5648622715192502,-0.424652963300481,0.962568131790924,0.1261080065620758,-0.5635483608049313,-0.6105390167769263,0.0624329405281613,0.958694144333421,0.8612722125073682,0.205325063948856,1.187791076544746,1.0167346790966862,-0.0487423198769512
2011-08-13,1.144100128265492,-0.0033303204074289,0.4502794296133919,0.5169196958575926,-0.5492398475730145,0.9340970505651384,0.3154209310135771,-0.426382644169427,-0.5489663114779036,-0.2570923488784485,0.9012100451280276,0.7827150155331393,-0.1941437062068532,1.1759628706068344,0.9361727860525232,-0.346979361472932
2011-08-18,0.9683265827697398,-0.0033298974466845,0.2916612896984651,0.4251002865838841,-0.5321801780124565,0.896125703708436,0.4099521495138692,-0.3336110351422537,-0.5283385112264415,-0.500929421877264,0.7799640156738078,0.7412661457498553,-0.5500482972177221,1.0516818784044493,0.887722056625581,-0.5668690233147582
2011-08-23,0.7758447423803996,-0.0033298974466845,0.466437703558192,0.5716103668689144,-0.3084990105172663,0.8536546466261521,0.4557128089178135,-0.2264232767619114,-0.5067132070081847,-0.5863333637138892,0.6220899118417285,0.6889700788392622,-0.6774740638701796,0.8825904805748768,0.8363172928963928,-0.6286287356592617
2011-08-28,0.7071347346926912,-0.0033298974466845,0.5965002851068018,0.6963153711735498,-0.4797338002287313,0.8078194270013822,0.5259225078448301,-0.1112473625431351,-0.4692958546719393,-0.6912903892341439,0.4368246278377355,0.630365650260969,-0.762817344482754,0.6568416768723033,0.7944373525885826,-0.6767213356963061
2011-09-02,0.5145828917500479,-0.0033298974466845,0.6015967602045346,0.6758435180864631,-0.2959958178517047,0.761356981489583,0.5654788437701468,-0.0337030653729249,-0.4497727495794218,-0.7227400918309917,0.2919923298715531,0.5751518113022578,-0.7674052335384439,0.4748073116387957,0.7472499666502496,-0.6683679086321012
2011-09-07,0.4075087042324539,-0.0033298974466845,0.4016843579811602,0.5396843065115023,-0.3382381539723041,0.7131014356441489,0.5560944796698958,0.0488866908700665,-0.4252999405597094,-0.7209187974301101,0.136986452103123,0.5283066289147977,-0.7598896912480346,0.2599839294942565,0.6985946251039452,-0.6619973849907616
2011-09-12,0.3686152476056749,-0.0034315521188511,0.7413811758359212,0.9014222333186762,-0.7210700563544281,0.6602583831530401,0.6110344695622563,0.1339217380526855,-0.375167440032236,-0.7466267467294541,-0.0397080078592879,0.4676428152984809,-0.7505136978484647,0.0439990281182606,0.6402681166500672,-0.7003248575861309
2011-09-17,0.2081290233467377,-0.0035165920698943,0.293716093611399,0.4280115922071896,0.1456917608342644,0.6158635546381749,0.5772434345737243,0.1775975459106091,-0.3466056384983065,-0.5929339016830955,-0.0835739664091211,0.4376362170338477,-0.4942322268805094,0.0200997989873545,0.6141559264529138,-0.545139831140513
2011-09-22,0.2322543010240796,-0.0035165920698943,-0.1086793188077146,0.1141742939982783,0.0358867154001322,0.57857914223304,0.4749862050083407,0.1933753475601222,-0.3325904440809097,-0.4665223226773637,-0.1252218325116952,0.4347221192491893,-0.3344216806041918,-0.030254225077212,0.5997464119976077,-0.436446710286904
2011-09-27,0.1569873559027087,-0.0036123767323788,-0.0553303203047315,0.3177605639524066,-0.0957779793518295,0.5471840963638451,0.3793326919866948,0.2113280415912961,-0.3065497774934779,-0.316389184291667,-0.1821704541947989,0.4299270273656259,-0.1745066341198223,-0.0924626318881707,0.5879015418417888,-0.3240562042578445
2011-10-02,0.0967896720486146,-0.003614398953809,-0.0028024115508912,0.5746267615592371,-0.8058860969653802,0.5111197977658877,0.3587019183399243,0.2890696591760066,-0.2846239935937786,-0.3345979679358135,-0.3370490321382882,0.4255948574687473,-0.2687556560827962,-0.2831440325920895,0.569313685890588,-0.3960202492645842
2011-10-07,-0.0914079156941473,-0.0047470467193015,0.7607579316712623,1.1954704679118282,-0.602608904967652,0.4720863448282683,0.5248080903371135,0.4722082418617329,-0.2535486225715284,-0.3994049345797087,-0.5196951545061504,0.4143912473727185,-0.2240003332285294,-0.4237998422894884,0.5560991334094085,-0.4481226633038014
2011-10-12,-0.2641803208686045,-0.0103412053877196,0.7385213934248173,0.990077101209222,0.0140412329448909,0.443272712344237,0.573000976465536,0.6581760302822803,-0.2269944803383394,-0.2856685828418661,-0.6556645206993498,0.4121357060337487,0.0056558921914474,-0.5123362686667404,0.5552389572872289,-0.2981056204450701
2011-10-17,-0.3822106370282382,-0.0145247883289406,1.1620880483363,1.308960443453419,-0.6204435303860123,0.4064007602671285,0.8271875927397664,0.8408337250925401,-0.1621203780490781,-0.4838118184905071,-0.7900438591409548,0.3831302523248279,-0.124399998862527,-0.6384641160485163,0.5359549883360961,-0.4611691293466957
2011-10-22,-0.3308038476188626,-0.0171369586659085,1.3429146261142275,1.452227013957729,-0.6219662268717175,0.3616489071004949,1.169538424681286,0.9751045965627736,-0.0846616376238394,-0.7047089048228562,-0.8799666794287757,0.353132993719765,-0.2315626811023265,-0.6719255141750855,0.5371092404541933,-0.6163432447533794
